   0.0000000e+00   0.0000000e+00   2.0719165e+00   2.5193985e+00   3.0234893e+00   3.7196908e+00   4.4421302e+00   5.2310888e+00   5.9693997e+00   6.7035439e+00   7.2541557e+00   7.7102478e+00   8.0525517e+00   8.3458505e+00   8.5505738e+00   8.6901516e+00   8.7527066e+00   8.7644519e+00   8.7053269e+00   8.5578862e+00   8.2835124e+00   7.7652248e+00   7.0416764e+00   6.1220306e+00   5.2783904e+00   4.3951269e+00   3.3809991e+00   3.0803568e+00   4.4114181e+00   5.9252167e+00   0.0000000e+00   6.2001106e+00   8.6820191e+00   9.6884931e+00   7.8658492e+00   7.5898160e+00   7.7161532e+00   7.7074403e+00   7.6364971e+00   7.4200066e+00   7.1577303e+00   6.7659415e+00   5.9193815e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3801800e+00   4.2571006e+00   3.2528229e+00   3.1593451e+00   0.0000000e+00   0.0000000e+00   2.4676775e+00   3.0489865e+00   0.0000000e+00
   2.9298084e+00   0.0000000e+00   1.5818478e+00   2.3102570e+00   3.1829635e+00   3.8063548e+00   4.5810265e+00   5.3926268e+00   6.1611559e+00   6.9366369e+00   7.5281821e+00   8.0300035e+00   8.3958597e+00   8.6914597e+00   8.8849038e+00   9.0175829e+00   9.0678404e+00   9.0435572e+00   8.9083270e+00   8.5908508e+00   8.0677328e+00   7.2623959e+00   6.3602664e+00   5.3807154e+00   4.5890521e+00   3.8621643e+00   3.3606520e+00   3.4163077e+00   3.4357506e+00   2.5145179e+00   0.0000000e+00   0.0000000e+00   8.6820198e+00   9.6884928e+00   7.8658495e+00   7.5318491e+00   7.6201439e+00   7.7571511e+00   7.6882763e+00   7.3273654e+00   6.7609564e+00   5.7888803e+00   4.3394716e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6898559e+00   3.5687416e+00   2.4896028e+00   2.8675470e+00   0.0000000e+00   0.0000000e+00   3.3508954e+00   3.2563918e+00   2.9502833e+00
   2.7633365e+00   9.1638599e-01   1.0211222e+00   2.0569988e+00   3.2503311e+00   3.8454788e+00   4.6179414e+00   5.3776482e+00   6.1138949e+00   6.8998722e+00   7.5130644e+00   8.0414262e+00   8.4124594e+00   8.6943183e+00   8.8553133e+00   8.9302555e+00   8.8928070e+00   8.7338014e+00   8.4374514e+00   7.9257398e+00   7.2573414e+00   6.3842482e+00   5.4984860e+00   4.5819605e+00   3.8679724e+00   3.2644183e+00   2.9950967e+00   3.1878566e+00   3.1115680e+00   2.1426052e+00   2.6693973e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5214369e+00   7.4322235e+00   7.2472252e+00   7.0459170e+00   6.5152020e+00   5.7548480e+00   4.5492347e+00   3.3240918e+00   3.5048347e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4242194e+00   2.9078331e+00   1.9999520e+00   2.7624729e+00   4.1897395e+00   0.0000000e+00   3.8478200e+00   3.3020849e+00   2.7470617e+00
   2.4942415e+00   9.5150873e-01   7.0166131e-01   1.7179831e+00   3.6112342e+00   3.8542128e+00   4.6383843e+00   5.3183842e+00   5.9763386e+00   6.7440491e+00   7.3556333e+00   7.8881121e+00   8.2449741e+00   8.4915075e+00   8.5981931e+00   8.5914068e+00   8.4496355e+00   8.1518784e+00   7.7127204e+00   7.0630445e+00   6.3322303e+00   5.4829426e+00   4.6779751e+00   3.8643417e+00   3.2332397e+00   2.7284746e+00   2.5958359e+00   2.8330903e+00   2.8204864e+00   2.1520023e+00   3.0196629e+00   3.2865356e+00   2.6221186e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.2225629e+00   6.7211823e+00   6.3392527e+00   5.5694561e+00   4.5891356e+00   3.2468307e+00   2.5141942e+00   3.3316383e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0126242e+00   2.2422859e+00   1.5654076e+00   2.5864851e+00   3.9099631e+00   3.9251765e+00   4.1693544e+00   3.3303543e+00   2.6047292e+00
   1.2229366e+00   1.0241717e+00   7.7571545e-01   0.0000000e+00   3.4688373e+00   3.7755166e+00   4.6378356e+00   5.1458256e+00   5.5679243e+00   6.2239298e+00   6.7599180e+00   7.2267275e+00   7.5054099e+00   7.6391073e+00   7.6099187e+00   7.4346180e+00   7.1286497e+00   6.6736454e+00   6.1443457e+00   5.5219995e+00   4.9654658e+00   4.3931618e+00   3.8507916e+00   3.2648073e+00   2.7470428e+00   2.2913109e+00   2.0860747e+00   2.1277476e+00   2.3783066e+00   3.0134477e+00   3.9182063e+00   3.2865357e+00   2.6221185e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4033039e+00   6.1770368e+00   5.4457579e+00   4.1496349e+00   2.7741880e+00   1.4894079e+00   1.6736405e+00   2.5254286e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8769121e+00   1.3899426e+00   1.1315126e+00   2.0366855e+00   3.1864479e+00   3.7434117e+00   4.0857504e+00   3.3471547e+00   2.7678252e+00
   0.0000000e+00   7.6298525e-01   7.7571543e-01   1.3513010e+00   2.4148865e+00   3.6044643e+00   4.5671229e+00   4.9892601e+00   5.1596332e+00   5.5787571e+00   6.0338945e+00   6.3885881e+00   6.5730271e+00   6.6308414e+00   6.5771213e+00   6.4453270e+00   6.2542367e+00   6.0037525e+00   5.7338338e+00   5.4190200e+00   5.1244307e+00   4.7916206e+00   4.4565697e+00   4.0925636e+00   3.7780576e+00   3.4779289e+00   3.2010341e+00   2.8404173e+00   2.5378647e+00   2.5326254e+00   2.7187898e+00   2.3998000e+00   2.6915729e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0788407e+00   5.5427141e+00   4.1014895e+00   2.3358641e+00   1.2309874e+00   2.0087743e+00   2.9434719e+00   3.3987699e+00   5.2479367e+00   5.3548538e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1885684e+00   1.5436342e+00   1.2341469e+00   1.7831181e+00   2.6184851e+00   3.3419149e+00   3.9309244e+00   3.6205528e+00   3.0476873e+00
   0.0000000e+00   4.4861287e-01   0.0000000e+00   1.1160363e+00   2.0633527e+00   3.2962718e+00   4.5975550e+00   5.0011177e+00   4.9953282e+00   5.2381539e+00   5.6693543e+00   5.9956646e+00   6.1601757e+00   6.2265787e+00   6.2084345e+00   6.1399179e+00   6.0287308e+00   5.8774562e+00   5.7057231e+00   5.4935017e+00   5.2846492e+00   5.0317593e+00   4.7766583e+00   4.5245743e+00   4.3343737e+00   4.1589665e+00   3.9330633e+00   3.5034971e+00   2.9316606e+00   2.3003588e+00   1.7324238e+00   1.9176508e+00   2.7101486e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3395205e+00   5.7830661e+00   4.4349737e+00   2.7720594e+00   1.8959711e+00   2.6445655e+00   3.2768786e+00   3.8138043e+00   4.6215757e+00   4.6118790e+00   3.0303188e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2879009e+00   1.7955623e+00   1.5395329e+00   1.8212112e+00   2.4296238e+00   3.1899039e+00   3.9195232e+00   3.7739868e+00   3.0143689e+00
   0.0000000e+00   1.6068391e-01   0.0000000e+00   7.5692838e-01   1.5745791e+00   2.8956771e+00   4.6728764e+00   5.0831337e+00   4.9112153e+00   4.9816427e+00   5.4093122e+00   5.7380662e+00   5.9106379e+00   6.0211272e+00   6.0673027e+00   6.0776110e+00   6.0414886e+00   5.9581556e+00   5.8304038e+00   5.6492295e+00   5.4643106e+00   5.2356396e+00   5.0179381e+00   4.8460703e+00   4.7626324e+00   4.7140751e+00   4.5952592e+00   4.2246804e+00   3.4676116e+00   2.1421187e+00   7.1648705e-01   1.2445399e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8276162e+00   6.1103573e+00   4.9636579e+00   3.6168089e+00   3.0164990e+00   3.4782214e+00   3.6909785e+00   3.9545834e+00   4.1966524e+00   3.6038115e+00   3.0303186e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6263805e+00   2.3829746e+00   2.1173618e+00   1.9637735e+00   1.9828731e+00   2.3732111e+00   3.1217823e+00   3.9653263e+00   3.8965755e+00   2.8492614e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4219594e-01   1.0423793e+00   0.0000000e+00   4.6122850e+00   4.4946041e+00   4.6090035e+00   5.1419373e+00   5.6467614e+00   5.9360137e+00   6.1125803e+00   6.1713629e+00   6.1694241e+00   6.1193008e+00   6.0155773e+00   5.8780375e+00   5.6851082e+00   5.4749122e+00   5.2414799e+00   5.0583730e+00   4.9422741e+00   4.8937769e+00   4.8437471e+00   4.7047043e+00   4.3558989e+00   3.7281504e+00   2.6050167e+00   1.4665883e+00   2.0412513e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5200747e+00   6.3190298e+00   5.1972661e+00   3.9914689e+00   4.2848783e+00   4.3567438e+00   4.1778250e+00   3.9014969e+00   3.1566906e+00   1.9441092e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2534087e+00   3.0561211e+00   2.8207905e+00   2.5282474e+00   2.3759215e+00   2.5701973e+00   3.1069376e+00   3.7184882e+00   3.6365292e+00   3.1545118e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1252160e+00   1.2643589e+00   0.0000000e+00   4.6122853e+00   3.9751554e+00   3.8911948e+00   4.5498970e+00   5.0557170e+00   5.3961318e+00   5.5978355e+00   5.6611570e+00   5.6581316e+00   5.6228641e+00   5.5558157e+00   5.4706276e+00   5.3541765e+00   5.2324570e+00   5.1091495e+00   5.0414346e+00   5.0474529e+00   5.0909131e+00   5.1009555e+00   4.9885610e+00   4.6713037e+00   4.1197259e+00   3.2002418e+00   2.2435874e+00   2.0618582e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3190296e+00   5.9136066e+00   4.8541722e+00   5.0150927e+00   4.9584222e+00   4.6371839e+00   4.1650448e+00   3.3357396e+00   2.4315097e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.8518900e+00   4.6277302e+00   3.5949860e+00   3.3629915e+00   3.1080840e+00   2.8746640e+00   2.8367097e+00   3.0675835e+00   3.3084164e+00   3.0052857e+00   2.5261537e+00
   1.4766895e+00   0.0000000e+00   1.0072275e+00   1.2723347e+00   1.4387099e+00   1.8949071e+00   3.1004193e+00   0.0000000e+00   3.4786583e+00   3.1410475e+00   3.8411555e+00   4.3161159e+00   4.6801367e+00   4.8961959e+00   4.9601049e+00   4.9514890e+00   4.9244595e+00   4.8878641e+00   4.8567238e+00   4.8282490e+00   4.8172445e+00   4.8387361e+00   4.9209061e+00   5.0820265e+00   5.2457623e+00   5.3490944e+00   5.2997532e+00   5.0553083e+00   4.6063733e+00   3.8737140e+00   3.0948532e+00   2.4775879e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5704182e+00   5.6463594e+00   5.7026443e+00   5.5378704e+00   5.1068754e+00   4.4832087e+00   3.5975928e+00   2.8637993e+00   3.1541775e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7820847e+00   4.9502473e+00   4.2555218e+00   4.0182962e+00   3.8140779e+00   3.5413213e+00   3.3262653e+00   3.2803845e+00   3.1548436e+00   2.5363607e+00   1.8098756e+00
   1.4766895e+00   0.0000000e+00   1.0072276e+00   1.2723348e+00   2.0016876e+00   2.9026022e+00   3.1004191e+00   0.0000000e+00   1.9356300e+00   2.0945663e+00   2.6414167e+00   2.9985535e+00   3.3255128e+00   3.5336732e+00   3.5886634e+00   3.5618031e+00   3.5291853e+00   3.5166127e+00   3.5593262e+00   3.6724497e+00   3.8586839e+00   4.1518128e+00   4.5117461e+00   4.9536572e+00   5.3418454e+00   5.6468333e+00   5.7679741e+00   5.7184894e+00   5.4667528e+00   4.9337778e+00   4.3744206e+00   3.9815108e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7701690e+00   6.4950971e+00   6.4846923e+00   6.2305718e+00   5.7378229e+00   5.0272416e+00   4.1380651e+00   3.0984714e+00   3.1541778e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5210910e+00   5.4429730e+00   5.4052718e+00   5.1403184e+00   5.0334332e+00   4.8122424e+00   4.5038642e+00   4.1724394e+00   3.5851237e+00   2.3293198e+00   1.1771216e+00
   1.6714027e+00   1.3762640e+00   1.0165787e+00   1.3459221e+00   2.3221871e+00   3.4204106e+00   3.9860010e+00   0.0000000e+00   2.1006156e+00   2.0224760e+00   1.8771579e+00   1.7891171e+00   1.9873099e+00   2.1901050e+00   2.2649452e+00   2.2559609e+00   2.2224972e+00   2.2052689e+00   2.2887592e+00   2.5349627e+00   2.9159266e+00   3.4599135e+00   4.0626616e+00   4.7438946e+00   5.3387302e+00   5.8609085e+00   6.1838963e+00   6.3428597e+00   6.2865998e+00   5.9643526e+00   5.5251368e+00   5.3425255e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4938395e+00   6.8080397e+00   6.8993508e+00   6.6477609e+00   6.2020705e+00   5.5179720e+00   4.6664271e+00   3.4377627e+00   3.0603458e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0986435e+00   5.6599968e+00   6.2031813e+00   6.0002596e+00   6.0767021e+00   6.0606196e+00   5.9196873e+00   5.6631782e+00   5.1621447e+00   4.1056380e+00   2.4994817e+00
   2.5140555e+00   1.6552976e+00   6.4924955e-01   1.1149328e+00   1.9292950e+00   3.5316507e+00   4.7215388e+00   6.2905510e+00   4.8865605e+00   2.4036539e+00   2.0181699e+00   1.5885534e+00   1.5457559e+00   1.6728377e+00   1.7840860e+00   1.8447275e+00   1.8474317e+00   1.8119226e+00   1.8325564e+00   2.0211859e+00   2.4021332e+00   3.0061255e+00   3.7128284e+00   4.5175891e+00   5.2236142e+00   5.8515568e+00   6.2681246e+00   6.5419445e+00   6.6218987e+00   6.4925704e+00   6.1601057e+00   5.5854523e+00   4.9917453e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3072189e+00   6.9219780e+00   7.0594754e+00   6.8783112e+00   6.5173407e+00   5.9082460e+00   5.0671248e+00   3.7420821e+00   3.1718197e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7927252e+00   5.5486984e+00   6.5810494e+00   6.3986287e+00   6.6044745e+00   6.7182593e+00   6.6943808e+00   6.5263357e+00   6.1693106e+00   5.3657522e+00   3.8485546e+00
   3.7084930e+00   1.9774060e+00   6.6566936e-01   7.8859973e-01   1.2729299e+00   0.0000000e+00   6.0913299e+00   6.2905507e+00   5.2855129e+00   3.0118284e+00   2.5062248e+00   1.7797838e+00   1.4617428e+00   1.4794784e+00   1.6217150e+00   1.7612264e+00   1.8109673e+00   1.7541425e+00   1.6768388e+00   1.7342370e+00   2.0278521e+00   2.6006045e+00   3.3524981e+00   4.2424517e+00   5.0350050e+00   5.7421064e+00   6.2279122e+00   6.5991192e+00   6.8090097e+00   6.8833432e+00   6.6803886e+00   5.6125288e+00   5.0468723e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2527056e+00   6.1219343e+00   6.9608278e+00   7.1437560e+00   7.0653224e+00   6.8137075e+00   6.3098640e+00   5.4864329e+00   4.0881605e+00   3.3888380e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2784431e+00   5.2783766e+00   6.8189818e+00   6.6610977e+00   6.9985795e+00   7.2290173e+00   7.3204851e+00   7.2595149e+00   7.0779691e+00   6.5611646e+00   5.3138995e+00
   5.5588671e+00   3.5732293e+00   1.5169788e+00   5.8380719e-01   1.0771288e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5286681e+00   4.3891101e+00   3.8179567e+00   3.2428334e+00   2.8333670e+00   2.6544743e+00   2.6791684e+00   2.7715978e+00   2.8386410e+00   2.7866867e+00   2.6093702e+00   2.3785530e+00   2.2366816e+00   2.3219257e+00   2.8250649e+00   3.6475511e+00   4.4731070e+00   5.2418032e+00   5.8048295e+00   6.2933842e+00   6.6485438e+00   6.9509735e+00   7.0968267e+00   6.3839681e+00   5.7373891e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2527057e+00   5.8740396e+00   6.7125774e+00   7.0817300e+00   7.1906333e+00   7.1350127e+00   6.8589543e+00   6.2203390e+00   4.7820534e+00   4.0362395e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2217271e+00   1.2217271e+00   6.2164146e+00   6.5877681e+00   7.1578372e+00   7.4995543e+00   7.7601734e+00   7.9018600e+00   7.9442871e+00   7.7133579e+00   6.9133526e+00
   6.5975027e+00   4.7974324e+00   2.5869737e+00   8.4120236e-01   1.0771288e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0292637e+00   5.0211563e+00   4.5501375e+00   4.1822872e+00   3.8970184e+00   3.7563076e+00   3.7189744e+00   3.7246630e+00   3.7796853e+00   3.7623167e+00   3.5961926e+00   3.3013268e+00   2.9822230e+00   2.6854796e+00   2.7251322e+00   3.2325034e+00   3.9446707e+00   4.6770868e+00   5.2834888e+00   5.8494077e+00   6.2829862e+00   6.6654253e+00   6.9349856e+00   6.9702215e+00   6.8412642e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6584523e+00   5.5125365e+00   6.2924190e+00   6.7454872e+00   7.0162396e+00   7.1468244e+00   7.1196375e+00   6.7651892e+00   5.2871881e+00   4.3640031e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2217273e+00   1.2217273e+00   6.0244778e+00   6.3537903e+00   6.9685349e+00   7.3769369e+00   7.7486782e+00   8.0255709e+00   8.2174606e+00   8.1548281e+00   7.6410155e+00
   7.2763734e+00   5.7174935e+00   3.4553859e+00   1.0233598e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1317939e+00   5.2123613e+00   4.9168625e+00   4.6967893e+00   4.5141687e+00   4.4224443e+00   4.3786802e+00   4.3612862e+00   4.4162598e+00   4.4452510e+00   4.3237419e+00   4.0190759e+00   3.6189356e+00   3.1345630e+00   2.8457217e+00   2.9808106e+00   3.5030205e+00   4.1526647e+00   4.7508135e+00   5.3513227e+00   5.8443298e+00   6.2989759e+00   6.6359434e+00   6.9126229e+00   5.8898540e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5269323e+00   5.1445289e+00   5.7515831e+00   6.2437372e+00   6.6564817e+00   6.9655023e+00   7.1899614e+00   7.1593075e+00   6.0060463e+00   5.1380843e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4847496e+00   5.9719133e+00   6.6492186e+00   7.1053987e+00   7.5409479e+00   7.8987708e+00   8.1968918e+00   8.2814636e+00   8.0196457e+00
   7.7194805e+00   6.4695225e+00   4.3170148e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0430504e+00   5.0977842e+00   5.0178127e+00   4.9171929e+00   4.8275704e+00   4.7926517e+00   4.7819839e+00   4.7880411e+00   4.8522186e+00   4.9350624e+00   4.8825564e+00   4.6096001e+00   4.1976109e+00   3.6580410e+00   3.1283503e+00   2.8371139e+00   3.0941961e+00   3.6158552e+00   4.1634259e+00   4.7620144e+00   5.2997131e+00   5.8249831e+00   6.2010655e+00   6.3998795e+00   5.2927001e+00   3.2492100e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6899741e+00   4.7315598e+00   5.0651264e+00   5.5629287e+00   6.1087947e+00   6.6028218e+00   7.1002331e+00   7.4500394e+00   6.9313431e+00   6.3133439e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6479777e+00   0.0000000e+00   4.6879539e+00   5.4615922e+00   6.1960735e+00   6.6851840e+00   7.1525931e+00   7.5569477e+00   7.9349985e+00   8.1591473e+00   8.1437073e+00
   7.6659402e+00   6.9518921e+00   6.4147135e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3273707e+00   4.5206860e+00   4.5925460e+00   4.5749493e+00   4.5529946e+00   4.6016458e+00   4.6976479e+00   4.7872127e+00   4.8667864e+00   4.8597570e+00   4.6949608e+00   4.4004321e+00   3.9730188e+00   3.4507375e+00   2.8765799e+00   2.7017067e+00   2.9678147e+00   3.3646415e+00   3.8129980e+00   4.3083504e+00   4.8916772e+00   5.4068473e+00   5.7598685e+00   4.9012226e+00   3.2492098e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5975583e+00   4.0428320e+00   3.9253431e+00   4.3480026e+00   4.9597801e+00   5.6487256e+00   6.4745540e+00   7.3470307e+00   8.0760088e+00   8.2059361e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6479778e+00   0.0000000e+00   4.4532893e+00   4.9134289e+00   5.3569292e+00   5.8010784e+00   6.2458132e+00   6.6624396e+00   7.0682761e+00   7.3930289e+00   7.6558076e+00
   7.1164112e+00   6.9222012e+00   6.6242698e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5179083e+00   3.7979474e+00   3.9598231e+00   3.9796326e+00   3.9660320e+00   4.0290174e+00   4.1515479e+00   4.2516155e+00   4.3169084e+00   4.3077507e+00   4.2160797e+00   4.0248327e+00   3.7093496e+00   3.3191662e+00   2.8126929e+00   2.4903920e+00   2.5282483e+00   2.7842271e+00   3.0816331e+00   3.4477055e+00   3.9943199e+00   4.5899982e+00   5.1538348e+00   4.8990417e+00   3.2028039e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5359015e+00   4.8721185e+00   3.5357633e+00   3.0917025e+00   3.3203907e+00   3.8323328e+00   4.5493302e+00   5.5376706e+00   6.6891079e+00   7.7386789e+00   7.8624445e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5287195e+00   0.0000000e+00   3.7934902e+00   4.2038016e+00   4.5483961e+00   4.9112711e+00   5.2816563e+00   5.6448202e+00   6.0448184e+00   6.4238243e+00   6.8261261e+00
   6.3469753e+00   6.5899997e+00   6.4686256e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6504136e+00   2.9224868e+00   3.1893740e+00   3.2281260e+00   3.1958277e+00   3.2501125e+00   3.3834538e+00   3.4950993e+00   3.5507321e+00   3.5420055e+00   3.5102758e+00   3.4139483e+00   3.2031338e+00   2.9394681e+00   2.5609369e+00   2.2148929e+00   2.1020694e+00   2.2342091e+00   2.4118593e+00   2.6267807e+00   3.0611405e+00   3.7329943e+00   4.6478910e+00   4.8536992e+00   2.8974730e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3206547e+00   4.4202075e+00   3.0433047e+00   2.3868854e+00   2.3772314e+00   2.6953797e+00   3.3357141e+00   4.3851614e+00   5.7280288e+00   7.1957893e+00   7.5217455e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3999540e+00   0.0000000e+00   3.3127310e+00   3.4398785e+00   3.6394486e+00   3.9078696e+00   4.1934290e+00   4.4947295e+00   4.8673649e+00   5.2752962e+00   5.7961631e+00
   5.3378420e+00   5.9933558e+00   6.0516943e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7319341e+00   1.9629331e+00   2.2839069e+00   2.3303773e+00   2.2467780e+00   2.2533669e+00   2.3804364e+00   2.4976835e+00   2.5480556e+00   2.5512424e+00   2.5749741e+00   2.5702469e+00   2.4654038e+00   2.3184767e+00   2.0939593e+00   1.8067262e+00   1.6129173e+00   1.6536770e+00   1.7489250e+00   1.8068471e+00   2.0478222e+00   2.7653096e+00   4.1094055e+00   4.8803613e+00   2.5782832e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8447118e+00   3.8185296e+00   3.6460319e+00   2.5390804e+00   1.7790740e+00   1.5207466e+00   1.5453342e+00   1.9680474e+00   2.9787946e+00   4.4334822e+00   6.2893667e+00   6.4371024e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5379851e+00   3.0019565e+00   2.6534195e+00   2.8299675e+00   2.5904260e+00   2.5532603e+00   2.6952190e+00   2.8814259e+00   3.1246426e+00   3.4751163e+00   3.9106574e+00   4.5446520e+00
   4.0913649e+00   5.1555386e+00   5.4608602e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5014003e-01   1.0769391e+00   1.2970061e+00   1.3445065e+00   1.1648340e+00   1.0571791e+00   1.1542947e+00   1.2598822e+00   1.3110932e+00   1.3512568e+00   1.4295530e+00   1.5087700e+00   1.5112402e+00   1.4507353e+00   1.3563142e+00   1.1801127e+00   9.9632776e-01   1.0174214e+00   1.0959907e+00   1.0253891e+00   9.7861910e-01   1.6639671e+00   3.4190617e+00   5.1755161e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8447118e+00   2.9802945e+00   2.8378010e+00   2.0389342e+00   1.3235211e+00   8.7096572e-01   4.9307114e-01   4.8895532e-01   1.3347259e+00   2.7939231e+00   4.7991700e+00   5.7157752e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1604225e+00   2.4263887e+00   2.5017219e+00   2.1698956e+00   1.6771548e+00   1.2496889e+00   1.2125294e+00   1.2854297e+00   1.4967400e+00   1.8674421e+00   2.3557980e+00   3.1032283e+00
