-START-OF-DATA-
2636	2.13179E-05
2637	2.13188E-05
2638	2.13197E-05
2639	2.13206E-05
2640	2.13215E-05
2641	2.13223E-05
2642	2.13232E-05
2643	2.13241E-05
2644	2.1325E-05
2645	2.13259E-05
2646	2.13267E-05
2647	2.13276E-05
2648	2.13285E-05
2649	2.13294E-05
2650	2.13303E-05
2651	2.13311E-05
2652	2.1332E-05
2653	2.13329E-05
2654	2.13338E-05
2655	2.13347E-05
2656	2.13355E-05
2657	2.13364E-05
2658	2.13373E-05
2659	2.13382E-05
2660	2.13391E-05
2661	2.13399E-05
2662	2.13408E-05
2663	2.13417E-05
2664	2.13426E-05
2665	2.13435E-05
2666	2.13443E-05
2667	2.13452E-05
2668	2.13461E-05
2669	2.1347E-05
2670	2.13479E-05
2671	2.13487E-05
2672	2.13496E-05
2673	2.13505E-05
2674	2.13514E-05
2675	2.13523E-05
2676	2.13531E-05
2677	2.1354E-05
2678	2.13549E-05
2679	2.13558E-05
2680	2.13567E-05
2681	2.13575E-05
2682	2.13584E-05
2683	2.13593E-05
2684	2.13602E-05
2685	2.13611E-05
2686	2.13619E-05
2687	2.13628E-05
2688	2.13637E-05
2689	2.13646E-05
2690	2.13655E-05
2691	2.13663E-05
2692	2.13672E-05
2693	2.13681E-05
2694	2.1369E-05
2695	2.13699E-05
2696	2.13707E-05
2697	2.13716E-05
2698	2.13725E-05
2699	2.13734E-05
2700	2.13743E-05
2701	2.13751E-05
2702	2.1376E-05
2703	2.13769E-05
2704	2.13778E-05
2705	2.13787E-05
2706	2.13795E-05
2707	2.13804E-05
2708	2.13813E-05
2709	2.13822E-05
2710	2.13831E-05
2711	2.13839E-05
2712	2.13848E-05
2713	2.13857E-05
2714	2.13866E-05
2715	2.13875E-05
2716	2.13883E-05
2717	2.13892E-05
2718	2.13901E-05
2719	2.1391E-05
2720	2.13919E-05
2721	2.13927E-05
2722	2.13936E-05
2723	2.13945E-05
2724	2.13954E-05
2725	2.13963E-05
2726	2.13971E-05
2727	2.1398E-05
2728	2.13989E-05
2729	2.13998E-05
2730	2.14007E-05
2731	2.14015E-05
2732	2.14024E-05
2733	2.14033E-05
2734	2.14042E-05
2735	2.14051E-05
2736	2.14059E-05
2737	2.14068E-05
2738	2.14077E-05
2739	2.14086E-05
2740	2.14095E-05
2741	2.14103E-05
2742	2.14112E-05
2743	2.14121E-05
2744	2.1413E-05
2745	2.14139E-05
2746	2.14147E-05
2747	2.14156E-05
2748	2.14165E-05
2749	2.14174E-05
2750	2.14183E-05
2751	2.14191E-05
2752	2.142E-05
2753	2.14209E-05
2754	2.14218E-05
2755	2.14227E-05
2756	2.14235E-05
2757	2.14244E-05
2758	2.14253E-05
2759	2.14262E-05
2760	2.14271E-05
2761	2.14279E-05
2762	2.14288E-05
2763	2.14297E-05
2764	2.14306E-05
2765	2.14315E-05
2766	2.14323E-05
2767	2.14332E-05
2768	2.14341E-05
2769	2.1435E-05
2770	2.14359E-05
2771	2.14367E-05
2772	2.14376E-05
2773	2.14385E-05
2774	2.14394E-05
2775	2.14403E-05
2776	2.14411E-05
2777	2.1442E-05
2778	2.14429E-05
2779	2.14438E-05
2780	2.14447E-05
2781	2.14455E-05
2782	2.14464E-05
2783	2.14473E-05
2784	2.14482E-05
2785	2.14491E-05
2786	2.14499E-05
2787	2.14508E-05
2788	2.14517E-05
2789	2.14526E-05
2790	2.14535E-05
2791	2.14543E-05
2792	2.14552E-05
2793	2.14561E-05
2794	2.1457E-05
2795	2.14579E-05
2796	2.14587E-05
2797	2.14596E-05
2798	2.14605E-05
2799	2.14614E-05
2800	2.14623E-05
2801	2.14631E-05
2802	2.1464E-05
2803	2.14649E-05
2804	2.14658E-05
2805	2.14667E-05
2806	2.14675E-05
2807	2.14684E-05
2808	2.14693E-05
2809	2.14702E-05
2810	2.14711E-05
2811	2.14719E-05
2812	2.14728E-05
2813	2.14737E-05
2814	2.14746E-05
2815	2.14755E-05
2816	2.14763E-05
2817	2.14772E-05
2818	2.14781E-05
2819	2.1479E-05
2820	2.14799E-05
2821	2.14807E-05
2822	2.14816E-05
2823	2.14825E-05
2824	2.14834E-05
2825	2.14843E-05
2826	2.14851E-05
2827	2.1486E-05
2828	2.14869E-05
2829	2.14878E-05
2830	2.14887E-05
2831	2.14895E-05
2832	2.14904E-05
2833	2.14913E-05
2834	2.14922E-05
2835	2.14931E-05
2836	2.14939E-05
2837	2.14948E-05
2838	2.14957E-05
2839	2.14966E-05
2840	2.14975E-05
2841	2.14983E-05
2842	2.14992E-05
2843	2.15001E-05
2844	2.1501E-05
2845	2.15019E-05
2846	2.15027E-05
2847	2.15036E-05
2848	2.15045E-05
2849	2.15054E-05
2850	2.15063E-05
2851	2.15071E-05
2852	2.1508E-05
2853	2.15089E-05
2854	2.15098E-05
2855	2.15107E-05
2856	2.15115E-05
2857	2.15124E-05
2858	2.15133E-05
2859	2.15142E-05
2860	2.15151E-05
2861	2.15159E-05
2862	2.15168E-05
2863	2.15177E-05
2864	2.15186E-05
2865	2.15195E-05
2866	2.15203E-05
2867	2.15212E-05
2868	2.15221E-05
2869	2.1523E-05
2870	2.15239E-05
2871	2.15247E-05
2872	2.15256E-05
2873	2.15265E-05
2874	2.15274E-05
2875	2.15283E-05
2876	2.15291E-05
2877	2.153E-05
2878	2.15309E-05
2879	2.15318E-05
2880	2.15327E-05
2881	2.15335E-05
2882	2.15344E-05
2883	2.15353E-05
2884	2.15362E-05
2885	2.15371E-05
2886	2.15379E-05
2887	2.15388E-05
2888	2.15397E-05
2889	2.15406E-05
2890	2.15415E-05
2891	2.15423E-05
2892	2.15432E-05
2893	2.15441E-05
2894	2.1545E-05
2895	2.15459E-05
2896	2.15467E-05
2897	2.15476E-05
2898	2.15485E-05
2899	2.15494E-05
2900	2.15503E-05
2901	2.15511E-05
2902	2.1552E-05
2903	2.15529E-05
2904	2.15538E-05
2905	2.15547E-05
2906	2.15555E-05
2907	2.15564E-05
2908	2.15573E-05
2909	2.15582E-05
2910	2.15591E-05
2911	2.15599E-05
2912	2.15608E-05
2913	2.15617E-05
2914	2.15626E-05
2915	2.15635E-05
2916	2.15643E-05
2917	2.15652E-05
2918	2.15661E-05
2919	2.1567E-05
2920	2.15679E-05
2921	2.15687E-05
2922	2.15696E-05
2923	2.15705E-05
2924	2.15714E-05
2925	2.15723E-05
2926	2.15731E-05
2927	2.1574E-05
2928	2.15749E-05
2929	2.15758E-05
2930	2.15767E-05
2931	2.15775E-05
2932	2.15784E-05
2933	2.15793E-05
2934	2.15802E-05
2935	2.15811E-05
2936	2.15819E-05
2937	2.15828E-05
2938	2.15837E-05
2939	2.15846E-05
2940	2.15855E-05
2941	2.15863E-05
2942	2.15872E-05
2943	2.15881E-05
2944	2.1589E-05
2945	2.15899E-05
2946	2.15907E-05
2947	2.15916E-05
2948	2.15925E-05
2949	2.15934E-05
2950	2.15943E-05
2951	2.15951E-05
2952	2.1596E-05
2953	2.15969E-05
2954	2.15978E-05
2955	2.15987E-05
2956	2.15995E-05
2957	2.16004E-05
2958	2.16013E-05
2959	2.16022E-05
2960	2.16031E-05
2961	2.16039E-05
2962	2.16048E-05
2963	2.16057E-05
2964	2.16066E-05
2965	2.16075E-05
2966	2.16083E-05
2967	2.16092E-05
2968	2.16101E-05
2969	2.1611E-05
2970	2.16119E-05
2971	2.16127E-05
2972	2.16136E-05
2973	2.16145E-05
2974	2.16154E-05
2975	2.16163E-05
2976	2.16171E-05
2977	2.1618E-05
2978	2.16189E-05
2979	2.16198E-05
2980	2.16207E-05
2981	2.16215E-05
2982	2.16224E-05
2983	2.16233E-05
2984	2.16242E-05
2985	2.16251E-05
2986	2.16259E-05
2987	2.16268E-05
2988	2.16277E-05
2989	2.16286E-05
2990	2.16295E-05
2991	2.16303E-05
2992	2.16312E-05
2993	2.16321E-05
2994	2.1633E-05
2995	2.16339E-05
2996	2.16347E-05
2997	2.16356E-05
2998	2.16365E-05
2999	2.16374E-05
3000	2.16383E-05
3001	2.16391E-05
3002	2.164E-05
3003	2.16409E-05
3004	2.16418E-05
3005	2.16427E-05
3006	2.16436E-05
3007	2.16444E-05
3008	2.16453E-05
3009	2.16462E-05
3010	2.16471E-05
3011	2.1648E-05
3012	2.16488E-05
3013	2.16497E-05
3014	2.16506E-05
3015	2.16515E-05
3016	2.16524E-05
3017	2.16532E-05
3018	2.16541E-05
3019	2.1655E-05
3020	2.16559E-05
3021	2.16568E-05
3022	2.16576E-05
3023	2.16585E-05
3024	2.16594E-05
3025	2.16603E-05
3026	2.16612E-05
3027	2.1662E-05
3028	2.16629E-05
3029	2.16638E-05
3030	2.16647E-05
3031	2.16656E-05
3032	2.16664E-05
3033	2.16673E-05
3034	2.16682E-05
3035	2.16691E-05
3036	2.167E-05
3037	2.16708E-05
3038	2.16717E-05
3039	2.16726E-05
3040	2.16735E-05
3041	2.16744E-05
3042	2.16752E-05
3043	2.16761E-05
3044	2.1677E-05
3045	2.16779E-05
3046	2.16788E-05
3047	2.16796E-05
3048	2.16805E-05
3049	2.16814E-05
3050	2.16823E-05
3051	2.16832E-05
3052	2.1684E-05
3053	2.16849E-05
3054	2.16858E-05
3055	2.16867E-05
3056	2.16876E-05
3057	2.16884E-05
3058	2.16893E-05
3059	2.16902E-05
3060	2.16911E-05
3061	2.1692E-05
3062	2.16928E-05
3063	2.16937E-05
3064	2.16946E-05
3065	2.16955E-05
3066	2.16964E-05
3067	2.16972E-05
3068	2.16981E-05
3069	2.1699E-05
3070	2.16999E-05
3071	2.17008E-05
3072	2.17016E-05
3073	2.17025E-05
3074	2.17034E-05
3075	2.17043E-05
3076	2.17052E-05
3077	2.1706E-05
3078	2.17069E-05
3079	2.17078E-05
3080	2.17087E-05
3081	2.17096E-05
3082	2.17104E-05
3083	2.17113E-05
3084	2.17122E-05
3085	2.17131E-05
3086	2.1714E-05
3087	2.17148E-05
3088	2.17157E-05
3089	2.17166E-05
3090	2.17175E-05
3091	2.17184E-05
3092	2.17192E-05
3093	2.17201E-05
3094	2.1721E-05
3095	2.17219E-05
3096	2.17228E-05
3097	2.17236E-05
3098	2.17245E-05
3099	2.17254E-05
3100	2.17263E-05
3101	2.17272E-05
3102	2.1728E-05
3103	2.17289E-05
3104	2.17298E-05
3105	2.17307E-05
3106	2.17316E-05
3107	2.17324E-05
3108	2.17333E-05
3109	2.17342E-05
3110	2.17351E-05
3111	2.1736E-05
3112	2.17368E-05
3113	2.17377E-05
3114	2.17386E-05
3115	2.17395E-05
3116	2.17404E-05
3117	2.17412E-05
3118	2.17421E-05
3119	2.1743E-05
3120	2.17439E-05
3121	2.17448E-05
3122	2.17456E-05
3123	2.17465E-05
3124	2.17474E-05
3125	2.17483E-05
3126	2.17492E-05
3127	2.175E-05
3128	2.17509E-05
3129	2.17518E-05
3130	2.17527E-05
3131	2.17536E-05
3132	2.17544E-05
3133	2.17553E-05
3134	2.17562E-05
3135	2.17571E-05
3136	2.1758E-05
3137	2.17588E-05
3138	2.17597E-05
3139	2.17606E-05
3140	2.17615E-05
3141	2.17624E-05
3142	2.17632E-05
3143	2.17641E-05
3144	2.1765E-05
3145	2.17659E-05
3146	2.17668E-05
3147	2.17676E-05
3148	2.17685E-05
3149	2.17694E-05
3150	2.17703E-05
3151	2.17712E-05
3152	2.1772E-05
3153	2.17729E-05
3154	2.17738E-05
3155	2.17747E-05
3156	2.17756E-05
3157	2.17764E-05
3158	2.17773E-05
3159	2.17782E-05
3160	2.17791E-05
3161	2.178E-05
3162	2.17808E-05
3163	2.17817E-05
3164	2.17826E-05
3165	2.17835E-05
3166	2.17844E-05
3167	2.17852E-05
3168	2.17861E-05
3169	2.1787E-05
3170	2.17879E-05
3171	2.17888E-05
3172	2.17896E-05
3173	2.17905E-05
3174	2.17914E-05
3175	2.17923E-05
3176	2.17932E-05
3177	2.1794E-05
3178	2.17949E-05
3179	2.17958E-05
3180	2.17967E-05
3181	2.17976E-05
3182	2.17984E-05
3183	2.17993E-05
3184	2.18002E-05
3185	2.18011E-05
3186	2.1802E-05
3187	2.18028E-05
3188	2.18037E-05
3189	2.18046E-05
3190	2.18055E-05
3191	2.18064E-05
3192	2.18072E-05
3193	2.18081E-05
3194	2.1809E-05
3195	2.18099E-05
3196	2.18108E-05
3197	2.18116E-05
3198	2.18125E-05
3199	2.18134E-05
3200	2.18143E-05
3201	2.18152E-05
3202	2.1816E-05
3203	2.18169E-05
3204	2.18178E-05
3205	2.18187E-05
3206	2.18196E-05
3207	2.18204E-05
3208	2.18213E-05
3209	2.18222E-05
3210	2.18231E-05
3211	2.1824E-05
3212	2.18248E-05
3213	2.18257E-05
3214	2.18266E-05
3215	2.18275E-05
3216	2.18284E-05
3217	2.18292E-05
3218	2.18301E-05
3219	2.1831E-05
3220	2.18319E-05
3221	2.18328E-05
3222	2.18336E-05
3223	2.18345E-05
3224	2.18354E-05
3225	2.18363E-05
3226	2.18372E-05
3227	2.1838E-05
3228	2.18389E-05
3229	2.18398E-05
3230	2.18407E-05
3231	2.18416E-05
3232	2.18424E-05
3233	2.18433E-05
3234	2.18442E-05
3235	2.18451E-05
3236	2.1846E-05
3237	2.18468E-05
3238	2.18477E-05
3239	2.18486E-05
3240	2.18495E-05
3241	2.18504E-05
3242	2.18512E-05
3243	2.18521E-05
3244	2.1853E-05
3245	2.18539E-05
3246	2.18548E-05
3247	2.18556E-05
3248	2.18565E-05
3249	2.18574E-05
3250	2.18583E-05
3251	2.18592E-05
3252	2.186E-05
3253	2.18609E-05
3254	2.18618E-05
3255	2.18627E-05
3256	2.18636E-05
3257	2.18644E-05
3258	2.18653E-05
3259	2.18662E-05
3260	2.18671E-05
3261	2.1868E-05
3262	2.18688E-05
3263	2.18697E-05
3264	2.18706E-05
3265	2.18715E-05
3266	2.18724E-05
3267	2.18732E-05
3268	2.18741E-05
3269	2.1875E-05
3270	2.18759E-05
3271	2.18768E-05
3272	2.18776E-05
3273	2.18785E-05
3274	2.18794E-05
3275	2.18803E-05
3276	2.18812E-05
3277	2.1882E-05
3278	2.18829E-05
3279	2.18838E-05
3280	2.18847E-05
3281	2.18856E-05
3282	2.18864E-05
3283	2.18873E-05
3284	2.18882E-05
3285	2.18891E-05
3286	2.189E-05
3287	2.18908E-05
3288	2.18917E-05
3289	2.18926E-05
3290	2.18935E-05
3291	2.18944E-05
3292	2.18952E-05
3293	2.18961E-05
3294	2.1897E-05
3295	2.18979E-05
3296	2.18988E-05
3297	2.18996E-05
3298	2.19005E-05
3299	2.19014E-05
3300	2.19023E-05
3301	2.19032E-05
3302	2.1904E-05
3303	2.19049E-05
3304	2.19058E-05
3305	2.19067E-05
3306	2.19076E-05
3307	2.19084E-05
3308	2.19093E-05
3309	2.19102E-05
3310	2.19111E-05
3311	2.1912E-05
3312	2.19128E-05
3313	2.19137E-05
3314	2.19146E-05
3315	2.19155E-05
3316	2.19164E-05
3317	2.19172E-05
3318	2.19181E-05
3319	2.1919E-05
3320	2.19199E-05
3321	2.19208E-05
3322	2.19216E-05
3323	2.19225E-05
3324	2.19234E-05
3325	2.19243E-05
3326	2.19252E-05
3327	2.1926E-05
3328	2.19269E-05
3329	2.19278E-05
3330	2.19287E-05
3331	2.19296E-05
3332	2.19304E-05
3333	2.19313E-05
3334	2.19322E-05
3335	2.19331E-05
3336	2.1934E-05
3337	2.19348E-05
3338	2.19357E-05
3339	2.19366E-05
3340	2.19375E-05
3341	2.19384E-05
3342	2.19392E-05
3343	2.19401E-05
3344	2.1941E-05
3345	2.19419E-05
3346	2.19428E-05
3347	2.19436E-05
3348	2.19445E-05
3349	2.19454E-05
3350	2.19463E-05
3351	2.19472E-05
3352	2.1948E-05
3353	2.19489E-05
3354	2.19498E-05
3355	2.19507E-05
3356	2.19516E-05
3357	2.19524E-05
3358	2.19533E-05
3359	2.19542E-05
3360	2.19551E-05
3361	2.1956E-05
3362	2.19568E-05
3363	2.19577E-05
3364	2.19586E-05
3365	2.19595E-05
3366	2.19604E-05
3367	2.19612E-05
3368	2.19621E-05
3369	2.1963E-05
3370	2.19639E-05
3371	2.19648E-05
3372	2.19656E-05
3373	2.19665E-05
3374	2.19674E-05
3375	2.19683E-05
3376	2.19692E-05
3377	2.197E-05
3378	2.19709E-05
3379	2.19718E-05
3380	2.19727E-05
3381	2.19736E-05
3382	2.19744E-05
3383	2.19753E-05
3384	2.19762E-05
3385	2.19771E-05
3386	2.1978E-05
3387	2.19788E-05
3388	2.19797E-05
3389	2.19806E-05
3390	2.19815E-05
3391	2.19824E-05
3392	2.19832E-05
3393	2.19841E-05
3394	2.1985E-05
3395	2.19859E-05
3396	2.19868E-05
3397	2.19876E-05
3398	2.19885E-05
3399	2.19894E-05
3400	2.19903E-05
3401	2.19912E-05
3402	2.1992E-05
3403	2.19929E-05
3404	2.19938E-05
3405	2.19947E-05
3406	2.19956E-05
3407	2.19964E-05
3408	2.19973E-05
3409	2.19982E-05
3410	2.19991E-05
3411	2.2E-05
3412	2.20008E-05
3413	2.20017E-05
3414	2.20026E-05
3415	2.20035E-05
3416	2.20044E-05
3417	2.20052E-05
3418	2.20061E-05
3419	2.2007E-05
3420	2.20079E-05
3421	2.20088E-05
3422	2.20096E-05
3423	2.20105E-05
3424	2.20114E-05
3425	2.20123E-05
3426	2.20132E-05
3427	2.2014E-05
3428	2.20149E-05
3429	2.20158E-05
3430	2.20167E-05
3431	2.20176E-05
3432	2.20184E-05
3433	2.20193E-05
3434	2.20202E-05
3435	2.20211E-05
3436	2.2022E-05
3437	2.20228E-05
3438	2.20237E-05
3439	2.20246E-05
3440	2.20255E-05
3441	2.20264E-05
3442	2.20272E-05
3443	2.20281E-05
3444	2.2029E-05
3445	2.20299E-05
3446	2.20308E-05
3447	2.20316E-05
3448	2.20325E-05
3449	2.20334E-05
3450	2.20343E-05
3451	2.20352E-05
3452	2.2036E-05
3453	2.20369E-05
3454	2.20378E-05
3455	2.20387E-05
3456	2.20396E-05
3457	2.20404E-05
3458	2.20413E-05
3459	2.20422E-05
3460	2.20431E-05
3461	2.2044E-05
3462	2.20448E-05
3463	2.20457E-05
3464	2.20466E-05
3465	2.20475E-05
3466	2.20484E-05
3467	2.20492E-05
3468	2.20501E-05
3469	2.2051E-05
3470	2.20519E-05
3471	2.20528E-05
3472	2.20536E-05
3473	2.20545E-05
3474	2.20554E-05
3475	2.20563E-05
3476	2.20572E-05
3477	2.2058E-05
3478	2.20589E-05
3479	2.20598E-05
3480	2.20607E-05
3481	2.20616E-05
3482	2.20624E-05
3483	2.20633E-05
3484	2.20642E-05
3485	2.20651E-05
3486	2.2066E-05
3487	2.20668E-05
3488	2.20677E-05
3489	2.20686E-05
3490	2.20695E-05
3491	2.20704E-05
3492	2.20712E-05
3493	2.20721E-05
3494	2.2073E-05
3495	2.20739E-05
3496	2.20748E-05
3497	2.20756E-05
3498	2.20765E-05
3499	2.20774E-05
3500	2.20783E-05
3501	2.20792E-05
3502	2.208E-05
3503	2.20809E-05
3504	2.20818E-05
3505	2.20827E-05
3506	2.20836E-05
3507	2.20844E-05
3508	2.20853E-05
3509	2.20862E-05
3510	2.20871E-05
3511	2.2088E-05
3512	2.20888E-05
3513	2.20897E-05
3514	2.20906E-05
3515	2.20915E-05
3516	2.20924E-05
3517	2.20932E-05
3518	2.20941E-05
3519	2.2095E-05
3520	2.20959E-05
3521	2.20968E-05
3522	2.20976E-05
3523	2.20985E-05
3524	2.20994E-05
3525	2.21003E-05
3526	2.21012E-05
3527	2.2102E-05
3528	2.21029E-05
3529	2.21038E-05
3530	2.21047E-05
3531	2.21056E-05
3532	2.21064E-05
3533	2.21073E-05
3534	2.21082E-05
3535	2.21091E-05
3536	2.211E-05
3537	2.21108E-05
3538	2.21117E-05
3539	2.21126E-05
3540	2.21135E-05
3541	2.21144E-05
3542	2.21152E-05
3543	2.21161E-05
3544	2.2117E-05
3545	2.21179E-05
3546	2.21188E-05
3547	2.21196E-05
3548	2.21205E-05
3549	2.21214E-05
3550	2.21223E-05
3551	2.21232E-05
3552	2.2124E-05
3553	2.21249E-05
3554	2.21258E-05
3555	2.21267E-05
3556	2.21276E-05
3557	2.21284E-05
3558	2.21293E-05
3559	2.21302E-05
3560	2.21311E-05
3561	2.2132E-05
3562	2.21328E-05
3563	2.21337E-05
3564	2.21346E-05
3565	2.21355E-05
3566	2.21364E-05
3567	2.21372E-05
3568	2.21381E-05
3569	2.2139E-05
3570	2.21399E-05
3571	2.21408E-05
3572	2.21416E-05
3573	2.21425E-05
3574	2.21434E-05
3575	2.21443E-05
3576	2.21452E-05
3577	2.2146E-05
3578	2.21469E-05
3579	2.21478E-05
3580	2.21487E-05
3581	2.21496E-05
3582	2.21504E-05
3583	2.21513E-05
3584	2.21522E-05
3585	2.21531E-05
3586	2.2154E-05
3587	2.21548E-05
3588	2.21557E-05
3589	2.21566E-05
3590	2.21575E-05
3591	2.21584E-05
3592	2.21592E-05
3593	2.21601E-05
3594	2.2161E-05
3595	2.21619E-05
3596	2.21628E-05
3597	2.21636E-05
3598	2.21645E-05
3599	2.21654E-05
3600	2.21663E-05
3601	2.21672E-05
3602	2.2168E-05
3603	2.21689E-05
3604	2.21698E-05
3605	2.21707E-05
3606	2.21716E-05
3607	2.21724E-05
3608	2.21733E-05
3609	2.21742E-05
3610	2.21751E-05
3611	2.2176E-05
3612	2.21768E-05
3613	2.21777E-05
3614	2.21786E-05
3615	2.21795E-05
3616	2.21804E-05
3617	2.21812E-05
3618	2.21821E-05
3619	2.2183E-05
3620	2.21839E-05
3621	2.21848E-05
3622	2.21856E-05
3623	2.21865E-05
3624	2.21874E-05
3625	2.21883E-05
3626	2.21892E-05
3627	2.219E-05
3628	2.21909E-05
3629	2.21918E-05
3630	2.21927E-05
3631	2.21936E-05
3632	2.21944E-05
3633	2.21953E-05
3634	2.21962E-05
3635	2.21971E-05
3636	2.2198E-05
3637	2.21988E-05
3638	2.21997E-05
3639	2.22006E-05
3640	2.22015E-05
3641	2.22024E-05
3642	2.22032E-05
3643	2.22041E-05
3644	2.2205E-05
3645	2.22059E-05
3646	2.22068E-05
3647	2.22076E-05
3648	2.22085E-05
3649	2.22094E-05
3650	2.22103E-05
3651	2.22112E-05
3652	2.2212E-05
3653	2.22129E-05
3654	2.22138E-05
3655	2.22147E-05
3656	2.22156E-05
3657	2.22164E-05
3658	2.22173E-05
3659	2.22182E-05
3660	2.22191E-05
3661	2.222E-05
3662	2.22208E-05
3663	2.22217E-05
3664	2.22226E-05
3665	2.22235E-05
3666	2.22244E-05
3667	2.22252E-05
3668	2.22261E-05
3669	2.2227E-05
3670	2.22279E-05
3671	2.22288E-05
3672	2.22296E-05
3673	2.22305E-05
3674	2.22314E-05
3675	2.22323E-05
3676	2.22332E-05
3677	2.2234E-05
3678	2.22349E-05
3679	2.22358E-05
3680	2.22367E-05
3681	2.22376E-05
3682	2.22384E-05
3683	2.22393E-05
3684	2.22402E-05
3685	2.22411E-05
3686	2.2242E-05
3687	2.22428E-05
3688	2.22437E-05
3689	2.22446E-05
3690	2.22455E-05
3691	2.22464E-05
3692	2.22472E-05
3693	2.22481E-05
3694	2.2249E-05
3695	2.22499E-05
3696	2.22508E-05
3697	2.22516E-05
3698	2.22525E-05
3699	2.22534E-05
3700	2.22543E-05
3701	2.22552E-05
3702	2.2256E-05
3703	2.22569E-05
3704	2.22578E-05
3705	2.22587E-05
3706	2.22596E-05
3707	2.22604E-05
3708	2.22613E-05
3709	2.22622E-05
3710	2.22631E-05
3711	2.2264E-05
3712	2.22648E-05
3713	2.22657E-05
3714	2.22666E-05
3715	2.22675E-05
3716	2.22684E-05
3717	2.22692E-05
3718	2.22701E-05
3719	2.2271E-05
3720	2.22719E-05
3721	2.22728E-05
3722	2.22736E-05
3723	2.22745E-05
3724	2.22754E-05
3725	2.22763E-05
3726	2.22772E-05
3727	2.2278E-05
3728	2.22789E-05
3729	2.22798E-05
3730	2.22807E-05
3731	2.22816E-05
3732	2.22824E-05
3733	2.22833E-05
3734	2.22842E-05
3735	2.22851E-05
3736	2.2286E-05
3737	2.22868E-05
3738	2.22877E-05
3739	2.22886E-05
3740	2.22895E-05
3741	2.22904E-05
3742	2.22912E-05
3743	2.22921E-05
3744	2.2293E-05
3745	2.22939E-05
3746	2.22948E-05
3747	2.22956E-05
3748	2.22965E-05
3749	2.22974E-05
3750	2.22983E-05
3751	2.22992E-05
3752	2.23E-05
3753	2.23009E-05
3754	2.23018E-05
3755	2.23027E-05
3756	2.23036E-05
3757	2.23044E-05
3758	2.23053E-05
3759	2.23062E-05
3760	2.23071E-05
3761	2.2308E-05
3762	2.23088E-05
3763	2.23097E-05
3764	2.23106E-05
3765	2.23115E-05
3766	2.23124E-05
3767	2.23132E-05
3768	2.23141E-05
3769	2.2315E-05
3770	2.23159E-05
3771	2.23168E-05
3772	2.23176E-05
3773	2.23185E-05
3774	2.23194E-05
3775	2.23203E-05
3776	2.23212E-05
3777	2.2322E-05
3778	2.23229E-05
3779	2.23238E-05
3780	2.23247E-05
3781	2.23256E-05
3782	2.23264E-05
3783	2.23273E-05
3784	2.23282E-05
3785	2.23291E-05
3786	2.233E-05
3787	2.23308E-05
3788	2.23317E-05
3789	2.23326E-05
3790	2.23335E-05
3791	2.23344E-05
3792	2.23352E-05
3793	2.23361E-05
3794	2.2337E-05
3795	2.23379E-05
3796	2.23388E-05
3797	2.23396E-05
3798	2.23405E-05
3799	2.23414E-05
3800	2.23423E-05
3801	2.23432E-05
3802	2.2344E-05
3803	2.23449E-05
3804	2.23458E-05
3805	2.23467E-05
3806	2.23476E-05
3807	2.23484E-05
3808	2.23493E-05
3809	2.23502E-05
3810	2.23511E-05
3811	2.2352E-05
3812	2.23528E-05
3813	2.23537E-05
3814	2.23546E-05
3815	2.23555E-05
3816	2.23564E-05
3817	2.23572E-05
3818	2.23581E-05
3819	2.2359E-05
3820	2.23599E-05
3821	2.23608E-05
3822	2.23616E-05
3823	2.23625E-05
3824	2.23634E-05
3825	2.23643E-05
3826	2.23652E-05
3827	2.2366E-05
3828	2.23669E-05
3829	2.23678E-05
3830	2.23687E-05
3831	2.23696E-05
3832	2.23704E-05
3833	2.23713E-05
3834	2.23722E-05
3835	2.23731E-05
3836	2.2374E-05
3837	2.23748E-05
3838	2.23757E-05
3839	2.23766E-05
3840	2.23775E-05
3841	2.23784E-05
3842	2.23792E-05
3843	2.23801E-05
3844	2.2381E-05
3845	2.23819E-05
3846	2.23828E-05
3847	2.23836E-05
3848	2.23845E-05
3849	2.23854E-05
3850	2.23863E-05
3851	2.23872E-05
3852	2.2388E-05
3853	2.23889E-05
3854	2.23898E-05
3855	2.23907E-05
3856	2.23916E-05
3857	2.23924E-05
3858	2.23933E-05
3859	2.23942E-05
3860	2.23951E-05
3861	2.2396E-05
3862	2.23968E-05
3863	2.23977E-05
3864	2.23986E-05
3865	2.23995E-05
3866	2.24004E-05
3867	2.24012E-05
3868	2.24021E-05
3869	2.2403E-05
3870	2.24039E-05
3871	2.24048E-05
3872	2.24056E-05
3873	2.24065E-05
3874	2.24074E-05
3875	2.24083E-05
3876	2.24092E-05
3877	2.241E-05
3878	2.24109E-05
3879	2.24118E-05
3880	2.24127E-05
3881	2.24136E-05
3882	2.24144E-05
3883	2.24153E-05
3884	2.24162E-05
3885	2.24171E-05
3886	2.2418E-05
3887	2.24188E-05
3888	2.24197E-05
3889	2.24206E-05
3890	2.24215E-05
3891	2.24224E-05
3892	2.24232E-05
3893	2.24241E-05
3894	2.2425E-05
3895	2.24259E-05
3896	2.24268E-05
3897	2.24276E-05
3898	2.24285E-05
3899	2.24294E-05
3900	2.24303E-05
3901	2.24312E-05
3902	2.2432E-05
3903	2.24329E-05
3904	2.24338E-05
3905	2.24347E-05
3906	2.24356E-05
3907	2.24364E-05
3908	2.24373E-05
